,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
4193,2015,2015-11-21,19:30,Sat,Home,Andreas Pappas,Panathinaikos,Olympiacos,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4194,2015,2015-11-28,19:30,Sat,Away,Georgios Kominis,Panathinaikos,Iraklis,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4195,2015,2015-12-06,19:30,Sun,Away,Ioannis Delfakis,Panathinaikos,Veria,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4196,2015,2015-12-13,19:30,Sun,Home,Michael Koukoulakis,Panathinaikos,Asteras Tripoli,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4197,2015,2015-12-20,19:30,Sun,Away,Tasos Sidiropoulos,Panathinaikos,Panthrakikos,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4198,2015,2016-01-04,19:30,Mon,Home,Thanasis Tzilos,Panathinaikos,Panetolikos,4-2-3-1,W,48.54651162790697,4.0,4.0,4.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4199,2015,2016-01-11,19:30,Mon,Away,Athanasios Giachos,Panathinaikos,AEL Kalloni,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4200,2015,2016-01-17,19:30,Sun,Home,Anastasios Papapetrou,Panathinaikos,Panionios,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4201,2015,2016-01-24,15:00,Sun,Away,Iordanis Dimitriadis,Panathinaikos,Levadiakos,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4202,2015,2016-01-31,17:15,Sun,Away,Ioannis Papadopoulos,Panathinaikos,Platanias,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4203,2015,2016-02-06,19:30,Sat,Home,Stavros Mantalos,Panathinaikos,Skoda Xanthi,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4204,2015,2016-02-14,15:00,Sun,Away,Ioannis Delfakis,Panathinaikos,PAS Giannina,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4205,2015,2016-02-21,19:30,Sun,Home,Georgios Kominis,Panathinaikos,PAOK,4-2-3-1,D,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4206,2015,2016-02-28,19:30,Sun,Away,Michael Koukoulakis,Panathinaikos,AEK Athens,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4207,2015,2016-03-06,19:30,Sun,Home,Dimitros Styliaras,Panathinaikos,Atromitos,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4208,2015,2016-03-13,19:30,Sun,Away,Georgios Kizas,Panathinaikos,Olympiacos,4-2-3-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4209,2015,2016-03-19,19:30,Sat,Home,Athanasios Giachos,Panathinaikos,Iraklis,4-2-3-1,W,48.54651162790697,4.0,4.0,4.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,1.0,,,,,,
4210,2015,2016-04-03,19:00,Sun,Home,Spyros Selimos,Panathinaikos,Veria,4-2-3-1,W,48.54651162790697,3.0,3.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4211,2015,2016-04-10,19:00,Sun,Away,Charalambos Kalogeropoulos,Panathinaikos,Asteras Tripoli,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4212,2015,2016-04-17,19:00,Sun,Home,Ioannis Mourtzakis,Panathinaikos,Panthrakikos,4-2-3-1,W,48.54651162790697,6.0,6.0,6.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4213,2015,2016-05-11,18:15,Wed,Away,Anastasios Papapetrou,Panathinaikos,Panionios,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4214,2015,2016-05-15,20:30,Sun,Home,Georgios Kizas,Panathinaikos,PAOK,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4215,2015,2016-05-23,20:30,Mon,Home,Tasos Sidiropoulos,Panathinaikos,AEK Athens,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4216,2015,2016-05-26,20:30,Thu,Away,Michael Koukoulakis,Panathinaikos,AEK Athens,4-2-3-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4217,2015,2016-05-29,18:15,Sun,Home,Georgios Kizas,Panathinaikos,Panionios,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4218,2015,2016-05-31,20:15,Tue,Away,Alexandros Aretopoulos,Panathinaikos,PAOK,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4219,2015,,nan,,Home,Anastasios Papapetrou,Panathinaikos,AEK Athens,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,63.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,3.0,5.0,,,,,,
4220,2015,2015-08-22,21:30,Sat,Home,Georgios Kominis,AEK Athens,Platanias,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4221,2015,2015-08-29,21:30,Sat,Away,Georgios Kizas,AEK Athens,Skoda Xanthi,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4222,2015,2015-09-13,16:00,Sun,Home,Stavros Mantalos,AEK Athens,PAS Giannina,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
4223,2015,2015-09-23,20:30,Wed,Away,Tasos Sidiropoulos,AEK Athens,PAOK,4-2-3-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4224,2015,2015-09-28,19:30,Mon,Away,Alexandros Aretopoulos,AEK Athens,Veria,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4225,2015,2015-10-04,16:00,Sun,Home,Georgios Kominis,AEK Athens,Atromitos,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4226,2015,2015-10-17,20:30,Sat,Away,Georgios Kizas,AEK Athens,Olympiacos,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4227,2015,2015-10-24,19:30,Sat,Home,Stavros Tritsonis,AEK Athens,Iraklis,4-2-3-1,W,48.54651162790697,5.0,5.0,5.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4228,2015,2015-11-01,19:30,Sun,Away,Stavros Mantalos,AEK Athens,Panathinaikos,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4229,2015,2015-11-08,19:30,Sun,Home,Michael Koukoulakis,AEK Athens,Asteras Tripoli,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4230,2015,2015-11-22,19:30,Sun,Away,Ioannis Delfakis,AEK Athens,Panthrakikos,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
4231,2015,2015-11-29,15:00,Sun,Home,Athanasios Giachos,AEK Athens,Panetolikos,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,1.0,,,,,,
4232,2015,2015-12-06,17:15,Sun,Home,Thanasis Tzilos,AEK Athens,AEL Kalloni,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4233,2015,2015-12-12,19:30,Sat,Away,Dimitrios Zigouris,AEK Athens,Panionios,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4234,2015,2015-12-21,19:30,Mon,Home,Georgios Kominis,AEK Athens,Levadiakos,4-2-3-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4235,2015,2016-01-03,15:00,Sun,Away,Charalambos Kalogeropoulos,AEK Athens,Platanias,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4236,2015,2016-01-09,19:30,Sat,Home,Michael Koukoulakis,AEK Athens,Skoda Xanthi,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4237,2015,2016-01-17,15:00,Sun,Away,Ioannis Papadopoulos,AEK Athens,PAS Giannina,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4238,2015,2016-01-24,19:30,Sun,Home,Athanasios Giachos,AEK Athens,PAOK,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4239,2015,2016-01-31,15:00,Sun,Home,Charalambos Kalogeropoulos,AEK Athens,Veria,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,1.0,,,,,,
4240,2015,2016-02-07,17:15,Sun,Away,Georgios Kominis,AEK Athens,Atromitos,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4241,2015,2016-02-13,19:30,Sat,Home,Charalambos Kalogeropoulos,AEK Athens,Olympiacos,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,1.0,,,,,,
4242,2015,2016-02-20,19:30,Sat,Away,Ilias Spathas,AEK Athens,Iraklis,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4243,2015,2016-02-28,19:30,Sun,Home,Michael Koukoulakis,AEK Athens,Panathinaikos,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4244,2015,2016-03-07,19:30,Mon,Away,Anastasios Papapetrou,AEK Athens,Asteras Tripoli,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4245,2015,2016-03-14,19:30,Mon,Home,Ioannis Papadopoulos,AEK Athens,Panthrakikos,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4246,2015,2016-03-20,15:00,Sun,Away,Ioannis Delfakis,AEK Athens,Panetolikos,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4247,2015,2016-04-03,19:00,Sun,Away,Dimitros Thanos,AEK Athens,AEL Kalloni,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4248,2015,2016-04-10,19:00,Sun,Home,Athanasios Giachos,AEK Athens,Panionios,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4249,2015,2016-04-17,19:00,Sun,Away,Christos Mitsios,AEK Athens,Levadiakos,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4250,2015,2016-05-11,20:30,Wed,Away,Stavros Mantalos,AEK Athens,PAOK,4-2-3-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4251,2015,2016-05-20,20:30,Fri,Home,Marios Labropoulos,AEK Athens,Panionios,4-2-3-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4252,2015,2016-05-23,20:30,Mon,Away,Tasos Sidiropoulos,AEK Athens,Panathinaikos,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4253,2015,2016-05-26,20:30,Thu,Home,Michael Koukoulakis,AEK Athens,Panathinaikos,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4254,2015,2016-05-29,20:00,Sun,Home,Georgios Kominis,AEK Athens,PAOK,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4255,2015,2016-05-31,20:15,Tue,Away,Andreas Pappas,AEK Athens,Panionios,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4256,2015,,nan,,Home,Anastasios Papapetrou,AEK Athens,AEK Athens,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,48.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,2.0,5.0,,,,,,
4257,2015,2015-07-16,20:00,Thu,Away,Yurii Mozharovskyi,PAOK,hr Lokomotiva,3-4-3,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4258,2015,2015-07-23,20:00,Thu,Home,Carlos Xistra,PAOK,hr Lokomotiva,3-5-2,W,48.54651162790697,6.0,6.0,5.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4259,2015,2015-07-30,20:00,Thu,Home,Svein Erik Edvartsen,PAOK,sk Spartak Trnava,3-5-2,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4260,2015,2015-08-06,20:05,Thu,Away,Tobias Welz,PAOK,sk Spartak Trnava,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4261,2015,2015-08-20,20:00,Thu,Home,Alberto Undiano,PAOK,dk Brøndby,3-2-3-2,W,48.54651162790697,5.0,5.0,5.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,1.0,,,,,,
4262,2015,2015-08-23,19:15,Sun,Home,Michael Koukoulakis,PAOK,Skoda Xanthi,4-2-3-1,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4263,2015,2015-08-27,20:00,Thu,Away,Paolo Tagliavento,PAOK,dk Brøndby,4-2-3-1,D,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4264,2015,2015-08-30,21:30,Sun,Away,Athanasios Giachos,PAOK,PAS Giannina,4-2-3-1,L,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4265,2015,2015-09-12,18:15,Sat,Away,Mihail Voskakis,PAOK,Veria,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4266,2015,2015-09-17,22:00,Thu,Away,Javier Estrada,PAOK,az Qabala,4-3-3,D,50.0,0.0,0.0,0.0,17.0,5.0,29.4,0.0,0.0,0.0,0.0,,,,,,
4267,2015,2015-09-23,20:30,Wed,Home,Tasos Sidiropoulos,PAOK,AEK Athens,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
4268,2015,2015-09-27,20:30,Sun,Away,Charalambos Kalogeropoulos,PAOK,Atromitos,4-2-3-1,W,48.54651162790697,2.0,2.0,2.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4269,2015,2015-10-01,22:05,Thu,Home,Anthony Taylor,PAOK,de Dortmund,5-3-2,D,32.0,1.0,1.0,1.0,9.0,2.0,22.2,0.11,0.5,0.0,0.0,,,,,,
4270,2015,2015-10-04,20:30,Sun,Home,Athanasios Giachos,PAOK,Olympiacos,4-2-3-1,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4271,2015,2015-10-18,20:30,Sun,Away,Michael Koukoulakis,PAOK,Iraklis,4-2-3-1,D,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
4272,2015,2015-10-22,22:05,Thu,Home,Andreas Ekberg,PAOK,ru Krasnodar,5-3-2,D,45.0,0.0,0.0,0.0,8.0,3.0,37.5,0.0,0.0,0.0,0.0,,,,,,
4273,2015,2015-10-25,19:30,Sun,Home,Alexandros Aretopoulos,PAOK,Panathinaikos,4-2-3-1,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
