,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
4155,2018,2017-11-04,18:05,Sat,Away,Andrés Merlos,Tucuman,Rosario Cent,4-4-1-1,W,38.0,1.0,1.0,1.0,9.0,2.0,22.2,0.11,0.5,0.0,0.0,,,,,,
4156,2018,2017-11-17,19:15,Fri,Home,Germán Delfino,Tucuman,Arsenal,4-2-3-1,D,64.0,0.0,0.0,0.0,18.0,7.0,38.9,0.0,0.0,0.0,0.0,,,,,,
4157,2018,2017-11-26,17:00,Sun,Away,Silvio Trucco,Tucuman,Estudiantes,4-2-3-1,L,49.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.25326165522226235,0.0,0.0,,,,,,
4158,2018,2017-11-30,19:15,Thu,Away,Ariel Penel,Tucuman,San Lorenzo,4-4-2,L,49.0,0.0,0.0,0.0,11.0,5.0,45.5,0.0,0.0,0.0,0.0,,,,,,
4159,2018,2017-12-04,19:15,Mon,Home,Andrés Merlos,Tucuman,Colón,4-2-3-1,W,53.0,2.0,2.0,2.0,13.0,7.0,53.8,0.15,0.29,0.0,0.0,,,,,,
4160,2018,2018-01-29,19:00,Mon,Home,Mauro Vigliano,Tucuman,Temperley,4-4-1-1,W,50.0,3.0,3.0,3.0,11.0,4.0,36.4,0.27,0.75,0.0,0.0,,,,,,
4161,2018,2018-02-03,17:00,Sat,Away,Germán Delfino,Tucuman,Banfield,4-4-1-1,D,63.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,0.0,0.0,,,,,,
4162,2018,2018-02-12,19:00,Mon,Home,Andrés Merlos,Tucuman,San Martín SJ,4-4-2,W,43.0,2.0,2.0,2.0,14.0,6.0,42.9,0.07,0.17,1.0,1.0,,,,,,
4163,2018,2018-02-17,17:00,Sat,Away,Ramiro López,Tucuman,Argentinos Jun,4-4-1-1,D,34.0,2.0,2.0,2.0,10.0,5.0,50.0,0.2,0.4,0.0,0.0,,,,,,
4164,2018,2018-02-24,21:30,Sat,Home,Pablo Echavarría,Tucuman,Tigre,4-4-2,D,47.0,0.0,0.0,0.0,14.0,3.0,21.4,0.0,0.0,0.0,0.0,,,,,,
4165,2018,2018-03-04,17:00,Sun,Home,Silvio Trucco,Tucuman,Defensa y Just,4-4-2,L,58.0,0.0,0.0,0.0,8.0,1.0,12.5,0.0,0.0,0.0,0.0,,,,,,
4166,2018,2018-03-09,21:15,Fri,Away,Hernán Mastrángelo,Tucuman,Talleres,4-2-3-1,L,36.0,1.0,1.0,1.0,9.0,2.0,22.2,0.11,0.5,0.0,0.0,,,,,,
4167,2018,2018-03-18,17:45,Sun,Home,Darío Herrera,Tucuman,Boca Juniors,4-4-2,D,32.0,1.0,1.0,1.0,9.0,2.0,22.2,0.11,0.5,0.0,0.0,,,,,,
4168,2018,2018-03-31,20:00,Sat,Away,Fernando Echenique,Tucuman,Independiente,4-4-2,W,30.0,2.0,2.0,2.0,13.0,6.0,46.2,0.15,0.33,0.0,0.0,,,,,,
4169,2018,2018-04-08,15:30,Sun,Home,Jorge Baliño,Tucuman,Newell's OB,4-4-2,D,50.0,1.0,1.0,1.0,13.0,6.0,46.2,0.08,0.17,0.0,0.0,,,,,,
4170,2018,2018-04-13,19:00,Fri,Away,Juan Pompei,Tucuman,Gimnasia ELP,4-4-2,W,50.0,2.0,2.0,2.0,12.0,4.0,33.3,0.17,0.5,0.0,0.0,,,,,,
4171,2018,2018-04-22,15:30,Sun,Home,Darío Herrera,Tucuman,CA Unión,4-4-1-1,D,58.0,0.0,0.0,0.0,11.0,1.0,9.1,0.0,0.0,0.0,0.0,,,,,,
4172,2018,2018-04-28,20:00,Sat,Away,Patricio Loustau,Tucuman,CA Huracán,4-1-4-1,L,61.0,2.0,2.0,2.0,17.0,7.0,41.2,0.12,0.29,0.0,0.0,,,,,,
4173,2018,2018-05-05,20:00,Sat,Home,Diego Abal,Tucuman,Club Olimpo,4-2-3-1,D,55.0,1.0,1.0,1.0,13.0,4.0,30.8,0.0,0.0,1.0,1.0,,,,,,
4174,2018,2018-05-11,21:15,Fri,Away,Juan Pompei,Tucuman,Lanús,4-4-1-1,D,43.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.25326165522226235,0.0,0.0,,,,,,
4175,2018,,nan,,Home,Darío Herrera,Tucuman,Independiente,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,42.0,439.0,143.0,32.6,0.09,0.27,3.0,4.0,,,,,,
4176,2018,2017-08-28,21:05,Mon,Home,Silvio Trucco,Estudiantes,Arsenal,4-2-3-1,W,55.0,2.0,2.0,2.0,13.0,7.0,53.8,0.15,0.29,0.0,0.0,,,,,,
4177,2018,2017-09-09,16:05,Sat,Home,Fernando Espinoza,Estudiantes,Defensa y Just,4-2-3-1,L,45.0,0.0,0.0,0.0,10.0,6.0,60.0,0.0,0.0,0.0,0.0,,,,,,
4178,2018,2017-09-15,21:05,Fri,Away,Pedro Argañaraz,Estudiantes,Colón,4-4-2,D,44.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,0.0,0.0,,,,,,
4179,2018,2017-09-25,21:05,Mon,Home,Ariel Penel,Estudiantes,San Lorenzo,4-4-2,L,51.0,1.0,1.0,1.0,15.0,4.0,26.7,0.07,0.25,0.0,0.0,,,,,,
4180,2018,2017-09-30,16:05,Sat,Away,Fernando Echenique,Estudiantes,Temperley,4-3-1-2,W,37.0,3.0,3.0,3.0,12.0,5.0,41.7,0.25,0.6,0.0,0.0,,,,,,
4181,2018,2017-10-14,16:15,Sat,Home,Andrés Merlos,Estudiantes,Banfield,4-3-2-1,D,59.0,1.0,1.0,1.0,11.0,2.0,18.2,0.09,0.5,0.0,0.0,,,,,,
4182,2018,2017-10-28,16:10,Sat,Away,Nicolás Lamolina,Estudiantes,San Martín SJ,4-1-4-1,L,59.0,0.0,0.0,0.0,10.0,1.0,10.0,0.0,0.0,0.0,0.0,,,,,,
4183,2018,2017-11-05,14:05,Sun,Home,Pablo Echavarría,Estudiantes,Argentinos Jun,4-2-3-1,W,43.0,1.0,1.0,1.0,10.0,1.0,10.0,0.1,1.0,0.0,0.0,,,,,,
4184,2018,2017-11-19,17:00,Sun,Away,Andrés Merlos,Estudiantes,Tigre,4-3-3,L,73.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.25326165522226235,0.0,0.0,,,,,,
4185,2018,2017-11-26,17:00,Sun,Home,Silvio Trucco,Estudiantes,Tucumán,4-2-3-1,W,51.0,1.0,1.0,1.0,14.0,1.0,7.1,0.07,1.0,0.0,0.0,,,,,,
4186,2018,2017-12-03,17:00,Sun,Away,Diego Abal,Estudiantes,Talleres,4-3-1-2,W,29.0,1.0,1.0,1.0,5.0,2.0,40.0,0.2,0.5,0.0,0.0,,,,,,
4187,2018,2017-12-10,21:30,Sun,Home,Fernando Espinoza,Estudiantes,Boca Juniors,4-2-3-1,L,39.0,0.0,0.0,0.0,13.0,2.0,15.4,0.0,0.0,0.0,0.0,,,,,,
4188,2018,2018-01-29,21:15,Mon,Away,Jorge Baliño,Estudiantes,Independiente,5-3-2,W,34.0,2.0,2.0,2.0,16.0,5.0,31.3,0.13,0.4,0.0,0.0,,,,,,
4189,2018,2018-02-04,17:00,Sun,Home,Patricio Loustau,Estudiantes,Newell's OB,4-4-2,W,43.0,4.0,4.0,4.0,17.0,9.0,52.9,0.18,0.33,1.0,1.0,,,,,,
4190,2018,2018-02-10,17:00,Sat,Away,Diego Abal,Estudiantes,Gimnasia ELP,4-4-2◆,D,40.0,0.0,0.0,0.0,10.0,2.0,20.0,0.0,0.0,0.0,0.0,,,,,,
4191,2018,2018-02-16,19:00,Fri,Home,Andrés Merlos,Estudiantes,CA Unión,4-3-3,W,54.0,2.0,2.0,2.0,10.0,5.0,50.0,0.2,0.4,0.0,0.0,,,,,,
4192,2018,2018-02-23,19:00,Fri,Away,Juan Pompei,Estudiantes,CA Huracán,3-1-4-2,L,59.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,0.0,0.0,,,,,,
4193,2018,2018-03-05,19:00,Mon,Home,Fernando Espinoza,Estudiantes,Club Olimpo,4-4-2,W,59.0,1.0,1.0,1.0,16.0,5.0,31.3,0.06,0.2,0.0,0.0,,,,,,
4194,2018,2018-03-11,17:00,Sun,Away,Jorge Baliño,Estudiantes,Lanús,4-2-3-1,D,48.0,0.0,0.0,0.0,9.0,2.0,22.2,0.0,0.0,0.0,0.0,,,,,,
4195,2018,2018-03-18,15:30,Sun,Home,Héctor Paletta,Estudiantes,Godoy Cruz,4-3-1-2,L,69.0,0.0,0.0,0.0,16.0,2.0,12.5,0.0,0.0,0.0,0.0,,,,,,
4196,2018,2018-03-31,13:15,Sat,Away,Facundo Tello,Estudiantes,Vélez Sarsf,4-4-2,D,40.0,3.0,3.0,3.0,13.0,6.0,46.2,0.23,0.5,0.0,0.0,,,,,,
4197,2018,2018-04-09,21:15,Mon,Home,Néstor Pitana,Estudiantes,Chacarita,4-2-3-1,L,56.0,0.0,0.0,0.0,11.0,1.0,9.1,0.0,0.0,0.0,0.0,,,,,,
4198,2018,2018-04-15,13:15,Sun,Away,Silvio Trucco,Estudiantes,Patronato,4-2-2-2,W,51.0,1.0,1.0,1.0,11.0,3.0,27.3,0.09,0.33,0.0,0.0,,,,,,
4199,2018,2018-04-20,21:15,Fri,Home,Patricio Loustau,Estudiantes,Belgrano,5-3-2,L,53.0,0.0,0.0,0.0,12.0,4.0,33.3,0.0,0.0,0.0,0.0,,,,,,
4200,2018,2018-05-06,20:00,Sun,Home,Fernando Espinoza,Estudiantes,Racing Club,5-3-2,L,54.0,1.0,1.0,1.0,14.0,4.0,28.6,0.07,0.25,0.0,0.0,,,,,,
4201,2018,2018-05-11,16:45,Fri,Away,Ariel Penel,Estudiantes,River Plate,4-4-2,L,41.0,0.0,0.0,0.0,14.0,4.0,28.6,0.0,0.0,0.0,0.0,,,,,,
4202,2018,2018-05-14,19:00,Mon,Away,Jorge Baliño,Estudiantes,Rosario Cent,4-3-3,D,42.0,1.0,1.0,1.0,16.0,4.0,25.0,0.06,0.25,0.0,0.0,,,,,,
4203,2018,,nan,,Home,Darío Herrera,Estudiantes,Independiente,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,34.0,469.0,140.0,29.9,0.06,0.21,5.0,5.0,,,,,,
4204,2018,2017-08-25,21:05,Fri,Home,Germán Delfino,Banfield,Belgrano,4-4-2◆,W,40.0,2.0,2.0,2.0,13.0,8.0,61.5,0.08,0.13,1.0,1.0,,,,,,
4205,2018,2017-09-10,18:05,Sun,Away,Néstor Pitana,Banfield,River Plate,4-2-2-2,L,34.0,1.0,1.0,1.0,10.0,1.0,10.0,0.1,1.0,0.0,0.0,,,,,,
4206,2018,2017-09-17,16:05,Sun,Home,Ariel Penel,Banfield,Racing Club,4-2-2-2,W,37.0,1.0,1.0,1.0,11.0,4.0,36.4,0.09,0.25,0.0,0.0,,,,,,
4207,2018,2017-09-24,16:05,Sun,Away,Mauro Vigliano,Banfield,Rosario Cent,4-4-2,W,33.0,4.0,4.0,4.0,8.0,4.0,50.0,0.38,0.75,1.0,1.0,,,,,,
4208,2018,2017-10-02,19:05,Mon,Home,Jorge Baliño,Banfield,Arsenal,4-4-2,L,60.0,1.0,1.0,1.0,23.0,5.0,21.7,0.04,0.2,0.0,0.0,,,,,,
4209,2018,2017-10-14,16:15,Sat,Away,Andrés Merlos,Banfield,Estudiantes,4-4-2,D,41.0,1.0,1.0,1.0,7.0,4.0,57.1,0.14,0.25,0.0,0.0,,,,,,
4210,2018,2017-10-27,19:05,Fri,Home,Darío Herrera,Banfield,Colón,4-2-2-2,D,56.0,1.0,1.0,1.0,12.0,2.0,16.7,0.0,0.0,1.0,1.0,,,,,,
4211,2018,2017-11-04,16:15,Sat,Away,Germán Delfino,Banfield,San Lorenzo,4-2-2-2,W,36.0,1.0,1.0,1.0,5.0,1.0,20.0,0.2,1.0,0.0,0.0,,,,,,
4212,2018,2017-11-18,17:00,Sat,Home,Hernán Mastrángelo,Banfield,Temperley,4-2-2-2,D,54.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,,,,,,
4213,2018,2017-11-24,17:00,Fri,Home,Fernando Espinoza,Banfield,Defensa y Just,4-2-2-2,L,53.0,0.0,0.0,0.0,21.0,7.0,33.3,0.0,0.0,0.0,0.0,,,,,,
4214,2018,2017-12-04,21:30,Mon,Away,Silvio Trucco,Banfield,San Martín SJ,4-4-2,L,61.0,1.0,1.0,1.0,12.0,3.0,25.0,0.08,0.33,0.0,0.0,,,,,,
4215,2018,2017-12-09,17:00,Sat,Home,Andrés Merlos,Banfield,Argentinos Jun,4-2-2-2,L,60.0,2.0,2.0,2.0,13.0,4.0,30.8,0.15,0.5,0.0,0.0,,,,,,
4216,2018,2018-01-26,19:00,Fri,Away,Néstor Pitana,Banfield,Tigre,4-2-3-1,W,34.0,2.0,2.0,2.0,8.0,4.0,50.0,0.13,0.25,1.0,1.0,,,,,,
4217,2018,2018-02-03,17:00,Sat,Home,Germán Delfino,Banfield,Tucumán,4-1-4-1,D,37.0,0.0,0.0,0.0,15.0,4.0,26.7,0.0,0.0,0.0,0.0,,,,,,
4218,2018,2018-02-11,17:00,Sun,Away,Darío Herrera,Banfield,Talleres,4-2-3-1,L,31.0,0.0,0.0,0.0,7.0,1.0,14.3,0.0,0.0,0.0,0.0,,,,,,
4219,2018,2018-02-18,21:30,Sun,Home,Mauro Vigliano,Banfield,Boca Juniors,4-1-4-1,L,34.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,,,,,,
4220,2018,2018-02-25,17:00,Sun,Away,Facundo Tello,Banfield,Independiente,4-1-4-1,L,41.0,0.0,0.0,0.0,11.0,2.0,18.2,0.0,0.0,0.0,0.0,,,,,,
4221,2018,2018-03-04,17:00,Sun,Home,Ariel Penel,Banfield,Newell's OB,4-4-2,W,41.0,1.0,1.0,1.0,9.0,2.0,22.2,0.11,0.5,0.0,0.0,,,,,,
4222,2018,2018-03-09,19:00,Fri,Away,Pedro Argañaraz,Banfield,Gimnasia ELP,4-4-2,W,38.0,2.0,2.0,2.0,10.0,5.0,50.0,0.2,0.4,0.0,0.0,,,,,,
4223,2018,2018-03-19,19:00,Mon,Home,Andrés Merlos,Banfield,CA Unión,4-4-2,L,53.0,0.0,0.0,0.0,6.0,3.0,50.0,0.0,0.0,0.0,0.0,,,,,,
4224,2018,2018-03-30,19:00,Fri,Away,Silvio Trucco,Banfield,CA Huracán,4-1-4-1,D,44.0,1.0,1.0,1.0,6.0,3.0,50.0,0.0,0.0,1.0,1.0,,,,,,
4225,2018,2018-04-07,17:45,Sat,Home,Fernando Espinoza,Banfield,Club Olimpo,4-3-3,W,52.0,3.0,3.0,3.0,17.0,5.0,29.4,0.18,0.6,0.0,0.0,,,,,,
4226,2018,2018-04-14,15:30,Sat,Away,Germán Delfino,Banfield,Lanús,4-1-4-1,D,44.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,0.0,0.0,,,,,,
4227,2018,2018-04-21,17:45,Sat,Home,Federico Beligoy,Banfield,Godoy Cruz,4-1-4-1,D,50.0,1.0,1.0,1.0,12.0,5.0,41.7,0.08,0.2,0.0,0.0,,,,,,
4228,2018,2018-04-28,13:15,Sat,Away,Andrés Merlos,Banfield,Vélez Sarsf,4-1-4-1,L,38.0,0.0,0.0,0.0,7.0,1.0,14.3,0.0,0.0,0.0,0.0,,,,,,
4229,2018,2018-05-07,19:00,Mon,Home,Darío Herrera,Banfield,Chacarita,4-4-2,W,48.0,2.0,2.0,2.0,16.0,2.0,12.5,0.13,1.0,0.0,0.0,,,,,,
4230,2018,2018-05-12,13:15,Sat,Away,Pablo Echavarría,Banfield,Patronato,4-4-2,D,50.0,0.0,0.0,0.0,18.0,4.0,22.2,0.0,0.0,0.0,0.0,,,,,,
4231,2018,,nan,,Home,Darío Herrera,Banfield,Independiente,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,32.0,347.0,110.0,31.7,0.07,0.24,6.0,6.0,,,,,,
4232,2018,2017-08-27,11:05,Sun,Home,Diego Abal,San Martin SJ,Patronato,4-4-1-1,W,53.0,2.0,2.0,2.0,14.0,6.0,42.9,0.14,0.33,0.0,0.0,,,,,,
4233,2018,2017-09-09,14:05,Sat,Away,Andrés Merlos,San Martin SJ,Belgrano,4-2-3-1,L,45.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,,,,,,
4234,2018,2017-09-17,20:05,Sun,Home,Fernando Echenique,San Martin SJ,River Plate,4-3-3,L,50.0,1.0,1.0,0.0,13.0,3.0,23.1,0.0,0.0,0.0,0.0,,,,,,
4235,2018,2017-09-24,20:05,Sun,Away,Néstor Pitana,San Martin SJ,Racing Club,4-2-3-1,D,34.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,0.0,0.0,,,,,,
4236,2018,2017-10-01,14:05,Sun,Home,Juan Pompei,San Martin SJ,Rosario Cent,4-2-3-1,W,62.0,3.0,3.0,3.0,11.0,5.0,45.5,0.18,0.4,1.0,1.0,,,,,,
4237,2018,2017-10-16,21:05,Mon,Away,Diego Abal,San Martin SJ,Arsenal,4-2-3-1,W,54.0,1.0,1.0,1.0,12.0,4.0,33.3,0.08,0.25,0.0,0.0,,,,,,
4238,2018,2017-10-28,16:10,Sat,Home,Nicolás Lamolina,San Martin SJ,Estudiantes,4-2-3-1,W,41.0,1.0,1.0,1.0,4.0,1.0,25.0,0.0,0.0,1.0,1.0,,,,,,
4239,2018,2017-11-04,14:05,Sat,Away,Juan Pompei,San Martin SJ,Colón,4-2-3-1,D,52.0,3.0,3.0,3.0,8.0,5.0,62.5,0.25,0.4,1.0,1.0,,,,,,
4240,2018,2017-11-18,19:15,Sat,Home,Fernando Rapallini,San Martin SJ,San Lorenzo,4-2-3-1,L,57.0,1.0,1.0,1.0,7.0,1.0,14.3,0.14,1.0,0.0,0.0,,,,,,
4241,2018,2017-11-27,21:30,Mon,Away,Diego Abal,San Martin SJ,Temperley,4-2-3-1,L,64.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.25326165522226235,0.0,0.0,,,,,,
4242,2018,2017-12-04,21:30,Mon,Home,Silvio Trucco,San Martin SJ,Banfield,4-2-3-1,W,39.0,2.0,2.0,2.0,5.0,2.0,40.0,0.4,1.0,0.0,0.0,,,,,,
4243,2018,2017-12-11,19:15,Mon,Home,Facundo Tello,San Martin SJ,Defensa y Just,4-2-3-1,W,44.0,1.0,1.0,1.0,5.0,3.0,60.0,0.2,0.33,0.0,0.0,,,,,,
4244,2018,2018-01-28,17:00,Sun,Away,Fernando Espinoza,San Martin SJ,Argentinos Jun,4-2-3-1,L,30.0,0.0,0.0,0.0,6.0,1.0,16.7,0.0,0.0,0.0,0.0,,,,,,
4245,2018,2018-02-05,21:15,Mon,Home,Federico Beligoy,San Martin SJ,Tigre,4-2-3-1,D,53.0,0.0,0.0,0.0,19.0,6.0,31.6,0.0,0.0,0.0,0.0,,,,,,
4246,2018,2018-02-12,19:00,Mon,Away,Andrés Merlos,San Martin SJ,Tucumán,4-2-3-1,L,57.0,1.0,1.0,1.0,9.0,5.0,55.6,0.11,0.2,0.0,0.0,,,,,,
4247,2018,2018-02-18,17:00,Sun,Home,Fernando Rapallini,San Martin SJ,Talleres,4-2-3-1,D,50.0,1.0,1.0,1.0,11.0,3.0,27.3,0.09,0.33,0.0,0.0,,,,,,
4248,2018,2018-02-25,19:15,Sun,Away,Diego Abal,San Martin SJ,Boca Juniors,4-3-3,L,51.0,2.0,2.0,2.0,7.0,4.0,57.1,0.29,0.5,0.0,0.0,,,,,,
4249,2018,2018-03-05,19:00,Mon,Home,Germán Delfino,San Martin SJ,Independiente,4-2-3-1,L,44.0,0.0,0.0,0.0,9.0,1.0,11.1,0.0,0.0,0.0,0.0,,,,,,
4250,2018,2018-03-12,21:15,Mon,Away,Pablo Dóvalo,San Martin SJ,Newell's OB,4-2-3-1,L,59.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.25326165522226235,0.0,0.0,,,,,,
4251,2018,2018-03-17,15:30,Sat,Home,Jorge Baliño,San Martin SJ,Gimnasia ELP,4-4-2,W,41.0,3.0,3.0,3.0,10.0,3.0,30.0,0.2,0.67,1.0,1.0,,,,,,
4252,2018,2018-03-31,17:45,Sat,Away,Mauro Vigliano,San Martin SJ,CA Unión,4-3-3,D,51.0,1.0,1.0,1.0,6.0,2.0,33.3,0.17,0.5,0.0,0.0,,,,,,
4253,2018,2018-04-08,13:15,Sun,Home,Darío Herrera,San Martin SJ,CA Huracán,4-3-3,L,75.0,0.0,0.0,0.0,18.0,7.0,38.9,0.0,0.0,0.0,0.0,,,,,,
4254,2018,2018-04-14,13:15,Sat,Away,Pablo Echavarría,San Martin SJ,Club Olimpo,4-2-3-1,W,42.0,2.0,2.0,2.0,15.0,10.0,66.7,0.0,0.0,2.0,2.0,,,,,,
4255,2018,2018-04-21,13:15,Sat,Home,Fernando Rapallini,San Martin SJ,Lanús,4-3-1-2,D,44.0,1.0,1.0,1.0,6.0,3.0,50.0,0.17,0.33,0.0,1.0,,,,,,
4256,2018,2018-04-27,21:15,Fri,Away,Germán Delfino,San Martin SJ,Godoy Cruz,4-1-4-1,L,58.0,0.0,0.0,0.0,6.0,1.0,16.7,0.0,0.0,0.0,0.0,,,,,,
4257,2018,2018-05-04,19:00,Fri,Home,Jorge Baliño,San Martin SJ,Vélez Sarsf,4-1-4-1,L,46.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,,,,,,
4258,2018,2018-05-11,19:00,Fri,Away,Federico Beligoy,San Martin SJ,Chacarita,5-3-2,W,42.0,4.0,4.0,4.0,17.0,6.0,35.3,0.18,0.5,1.0,1.0,,,,,,
4259,2018,,nan,,Home,Darío Herrera,San Martin SJ,Independiente,4-4-2,W,50.12571756601607,1.1385956860945388,1.1385956860945388,29.0,263.0,89.0,33.8,0.08,0.25,7.0,8.0,,,,,,
4260,2018,2017-08-27,11:05,Sun,Away,Diego Abal,Patronato,San Martín SJ,4-4-2,L,47.0,0.0,0.0,0.0,9.0,2.0,22.2,0.0,0.0,0.0,0.0,,,,,,
4261,2018,2017-09-09,18:05,Sat,Home,Juan Pompei,Patronato,Argentinos Jun,4-4-2,W,30.0,2.0,2.0,2.0,10.0,4.0,40.0,0.2,0.5,0.0,0.0,,,,,,
4262,2018,2017-09-15,19:05,Fri,Away,Jorge Baliño,Patronato,Tigre,4-4-2,W,44.0,3.0,3.0,3.0,12.0,7.0,58.3,0.25,0.43,0.0,0.0,,,,,,
4263,2018,2017-09-22,21:05,Fri,Home,Silvio Trucco,Patronato,Tucumán,4-4-2,W,35.0,2.0,2.0,2.0,12.0,5.0,41.7,0.17,0.4,0.0,0.0,,,,,,
4264,2018,2017-10-01,11:05,Sun,Away,Fernando Rapallini,Patronato,Talleres,4-4-2,L,37.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,0.0,0.0,,,,,,
4265,2018,2017-10-15,20:05,Sun,Home,Facundo Tello,Patronato,Boca Juniors,4-4-2,L,37.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,,,,,,
4266,2018,2017-10-29,20:05,Sun,Away,Juan Pompei,Patronato,Independiente,4-2-3-1,D,24.0,1.0,1.0,1.0,6.0,1.0,16.7,0.17,1.0,0.0,0.0,,,,,,
4267,2018,2017-11-06,19:05,Mon,Home,Nicolás Lamolina,Patronato,Newell's OB,4-4-2,D,56.0,0.0,0.0,0.0,10.0,5.0,50.0,0.0,0.0,0.0,0.0,,,,,,
4268,2018,2017-11-20,17:00,Mon,Away,Diego Abal,Patronato,Gimnasia ELP,4-4-2,L,34.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,0.0,0.0,,,,,,
4269,2018,2017-11-25,17:00,Sat,Home,Jorge Baliño,Patronato,CA Unión,4-4-2,L,41.0,2.0,2.0,2.0,14.0,3.0,21.4,0.14,0.67,0.0,0.0,,,,,,
4270,2018,2017-12-01,21:30,Fri,Away,Nicolás Lamolina,Patronato,CA Huracán,4-4-2,D,32.0,1.0,1.0,1.0,4.0,3.0,75.0,0.25,0.33,0.0,0.0,,,,,,
4271,2018,2017-12-08,19:15,Fri,Home,Silvio Trucco,Patronato,Club Olimpo,4-4-2,W,57.0,1.0,1.0,1.0,19.0,6.0,31.6,0.05,0.17,0.0,0.0,,,,,,
4272,2018,2018-01-27,19:15,Sat,Away,Diego Abal,Patronato,Lanús,4-4-2,D,36.0,1.0,1.0,1.0,10.0,5.0,50.0,0.1,0.2,0.0,0.0,,,,,,
4273,2018,2018-02-02,19:00,Fri,Home,Nicolás Lamolina,Patronato,Godoy Cruz,4-4-2,D,59.0,0.0,0.0,0.0,11.0,2.0,18.2,0.0,0.0,0.0,0.0,,,,,,
4274,2018,2018-02-10,17:00,Sat,Away,Fernando Espinoza,Patronato,Vélez Sarsf,4-4-2,W,35.0,2.0,2.0,2.0,8.0,3.0,37.5,0.25,0.67,0.0,0.0,,,,,,
4275,2018,2018-02-19,19:00,Mon,Home,Facundo Tello,Patronato,Chacarita,4-4-2,W,44.0,3.0,3.0,3.0,7.0,4.0,57.1,0.43,0.75,0.0,0.0,,,,,,
4276,2018,2018-02-24,17:00,Sat,Away,Darío Herrera,Patronato,Defensa y Just,4-4-2,L,40.0,0.0,0.0,0.0,6.0,2.0,33.3,0.0,0.0,0.0,0.0,,,,,,
4277,2018,2018-03-02,19:00,Fri,Away,Néstor Pitana,Patronato,Belgrano,4-4-2,D,52.0,2.0,2.0,2.0,10.0,4.0,40.0,0.2,0.5,0.0,0.0,,,,,,
4278,2018,2018-03-10,21:30,Sat,Home,Andrés Merlos,Patronato,River Plate,4-4-2,L,41.0,0.0,0.0,0.0,16.0,2.0,12.5,0.0,0.0,0.0,0.0,,,,,,
4279,2018,2018-03-18,11:00,Sun,Away,Ariel Penel,Patronato,Racing Club,4-1-4-1,L,32.0,0.0,0.0,0.0,7.0,1.0,14.3,0.0,0.0,0.0,0.0,,,,,,
4280,2018,2018-04-01,15:30,Sun,Home,Jorge Baliño,Patronato,Rosario Cent,4-4-2,W,42.0,3.0,3.0,3.0,12.0,6.0,50.0,0.25,0.5,0.0,0.0,,,,,,
4281,2018,2018-04-09,19:00,Mon,Away,Bruno Bocca,Patronato,Arsenal,4-4-2,D,49.0,1.0,1.0,1.0,11.0,3.0,27.3,0.09,0.33,0.0,0.0,,,,,,
4282,2018,2018-04-15,13:15,Sun,Home,Silvio Trucco,Patronato,Estudiantes,4-4-2,L,49.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.25326165522226235,0.0,0.0,,,,,,
4283,2018,2018-04-23,19:00,Mon,Away,Pedro Argañaraz,Patronato,Colón,4-4-2,L,52.0,0.0,0.0,0.0,9.0,2.0,22.2,0.0,0.0,0.0,0.0,,,,,,
4284,2018,2018-04-29,13:15,Sun,Home,Darío Herrera,Patronato,San Lorenzo,4-4-2,D,46.0,0.0,0.0,0.0,9.0,1.0,11.1,0.0,0.0,0.0,0.0,,,,,,
4285,2018,2018-05-06,11:00,Sun,Away,Facundo Tello,Patronato,Temperley,4-4-2,W,46.0,2.0,2.0,2.0,12.0,4.0,33.3,0.08,0.25,1.0,1.0,,,,,,
4286,2018,2018-05-12,13:15,Sat,Home,Pablo Echavarría,Patronato,Banfield,4-4-2,D,50.0,0.0,0.0,0.0,12.0,4.0,33.3,0.0,0.0,0.0,0.0,,,,,,
