,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
3020,2020,2021-04-25,17:05,Sun,Home,Hakim Ben El Hadj Salem,Angers,Monaco,5-3-2,L,42.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.29268974901723616,0.0,0.0,-0.1,0.1,1.6,-0.1,0.1,0.03
3021,2020,2021-05-02,15:00,Sun,Away,Willy Delajod,Angers,Lorient,5-3-2,L,50.0,0.0,0.0,0.0,9.0,2.0,22.2,0.0,0.0,0.0,0.0,-0.8,0.8,1.7,-0.8,0.8,0.09
3022,2020,2021-05-09,15:00,Sun,Home,Jérôme Brisard,Angers,Dijon,4-2-3-1,W,44.0,3.0,3.0,3.0,12.0,5.0,41.7,0.25,0.6,0.0,0.0,1.1,1.9,0.3,1.1,1.9,0.17
3023,2020,2021-05-16,21:00,Sun,Away,Franck Schneider,Angers,Marseille,4-2-3-1,L,47.0,2.0,2.0,2.0,11.0,5.0,45.5,0.18,0.4,0.0,0.0,0.3,1.7,2.4,0.3,1.7,0.16
3024,2020,2021-05-23,21:00,Sun,Home,Benoît Bastien,Angers,Lille,4-2-3-1,L,57.0,1.0,1.0,1.0,11.0,4.0,36.4,0.09,0.25,0.0,0.0,0.4,0.6,1.6,0.4,0.6,0.06
3025,2020,,nan,,Away,Ruddy Buquet,Angers,Paris S-G,4-2-3-1,W,50.264133080876384,1.354659113108029,1.354659113108029,48.0,447.0,155.0,34.7,0.09,0.27,6.0,7.0,6.4,,,5.1,36.9,0.09
3026,2020,2020-08-23,13:00,Sun,Away,François Letexier,Reims,Monaco,4-4-2,D,25.0,2.0,2.0,2.0,9.0,3.0,33.3,0.22,0.67,0.0,0.0,0.3,1.7,1.8,0.3,1.7,0.19
3027,2020,2020-08-30,13:00,Sun,Home,Stéphanie Frappart,Reims,Lille,4-1-4-1,L,50.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.29268974901723616,0.0,0.0,-0.3,0.3,1.2,-0.3,0.3,0.06
3028,2020,2020-09-13,15:00,Sun,Away,Benoît Bastien,Reims,Angers,4-4-2,L,42.0,0.0,0.0,0.0,7.0,2.0,28.6,0.0,0.0,0.0,0.0,-0.4,0.4,2.0,-0.4,0.4,0.06
3029,2020,2020-09-17,20:45,Thu,Away,Stuart Attwell,Reims,ch Servette FC,4-3-3,W,50.264133080876384,1.0,1.0,1.0,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.0,0.0,,,,,,
3030,2020,2020-09-20,15:00,Sun,Away,Johan Hamel,Reims,Metz,4-2-3-1,L,41.0,1.0,1.0,1.0,9.0,3.0,33.3,0.0,0.0,1.0,1.0,-0.2,1.2,1.7,-0.4,0.4,0.04
3031,2020,2020-09-24,18:00,Thu,Away,Matej Jug,Reims,hu Vidi,4-3-3,D,50.264133080876384,1.354659113108029,1.354659113108029,0.0,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.0,0.0,,,,,,
3032,2020,2020-09-27,21:00,Sun,Home,Ruddy Buquet,Reims,Paris S-G,4-1-4-1,L,36.0,0.0,0.0,0.0,8.0,3.0,37.5,0.0,0.0,0.0,0.0,-0.3,0.3,3.8,-0.3,0.3,0.03
3033,2020,2020-10-04,17:00,Sun,Away,Florent Batta,Reims,Rennes,4-4-2,D,27.0,2.0,2.0,2.0,9.0,4.0,44.4,0.22,0.5,0.0,0.0,0.9,1.1,1.8,0.9,1.1,0.13
3034,2020,2020-10-17,17:00,Sat,Home,Mikael Lesage,Reims,Lorient,4-2-3-1,L,47.0,1.0,1.0,1.0,6.0,3.0,50.0,0.17,0.33,0.0,0.0,0.7,0.3,2.7,0.7,0.3,0.05
3035,2020,2020-10-25,15:00,Sun,Away,Willy Delajod,Reims,Montpellier,4-4-2,W,67.0,4.0,4.0,4.0,22.0,7.0,31.8,0.09,0.29,2.0,2.0,0.0,4.0,0.3,-0.4,2.4,0.11
3036,2020,2020-11-01,15:00,Sun,Home,Eric Wattellier,Reims,Strasbourg,4-4-2,W,51.0,2.0,2.0,1.0,12.0,4.0,33.3,0.08,0.25,0.0,0.0,0.4,0.6,1.5,0.4,0.6,0.05
3037,2020,2020-11-08,15:00,Sun,Away,Thomas Léonard,Reims,Lens,4-4-2,D,38.0,4.0,4.0,3.0,8.0,6.0,75.0,0.38,0.5,0.0,0.0,2.0,1.0,1.6,2.0,1.0,0.12
3038,2020,2020-11-22,15:00,Sun,Home,Jeremy Stinat,Reims,Nîmes,4-4-2,L,70.0,0.0,0.0,0.0,16.0,6.0,37.5,0.0,0.0,0.0,0.0,-1.5,1.5,1.0,-1.5,1.5,0.1
3039,2020,2020-11-29,13:00,Sun,Away,Jérôme Miguelgorry,Reims,Lyon,4-4-2,L,36.0,0.0,0.0,0.0,9.0,2.0,22.2,0.0,0.0,0.0,0.0,-0.4,0.4,1.7,-0.4,0.4,0.05
3040,2020,2020-12-06,17:00,Sun,Home,Stéphanie Frappart,Reims,Nice,4-2-3-1,D,35.0,0.0,0.0,0.0,11.0,2.0,18.2,0.0,0.0,0.0,0.0,-0.5,0.5,0.7,-0.5,0.5,0.05
3041,2020,2020-12-13,15:00,Sun,Away,Aurélien Petit,Reims,Brest,4-4-2,L,49.0,1.0,1.0,1.0,10.0,4.0,40.0,0.1,0.25,0.0,0.0,0.4,0.6,3.0,0.4,0.6,0.06
3042,2020,2020-12-16,19:00,Wed,Home,Karim Abed,Reims,Nantes,4-4-2,W,46.0,3.0,3.0,3.0,12.0,3.0,25.0,0.17,0.67,1.0,1.0,1.2,1.8,2.0,1.0,1.0,0.09
3043,2020,2020-12-19,19:00,Sat,Away,Thomas Léonard,Reims,Marseille,4-5-1,D,30.0,1.0,1.0,0.0,3.0,1.0,33.3,0.0,0.0,0.0,0.0,-0.3,0.3,1.3,-0.3,0.3,0.09
3044,2020,2020-12-23,19:00,Wed,Away,Jérôme Brisard,Reims,Bordeaux,4-1-4-1,W,38.0,3.0,3.0,3.0,10.0,5.0,50.0,0.3,0.6,0.0,0.0,2.0,1.0,1.1,2.0,1.0,0.11
3045,2020,2021-01-06,21:00,Wed,Home,Amaury Delerue,Reims,Dijon,4-1-4-1,D,57.0,0.0,0.0,0.0,9.0,3.0,33.3,0.0,0.0,0.0,0.0,-0.7,0.7,0.3,-0.7,0.7,0.09
3046,2020,2021-01-09,21:00,Sat,Home,Florent Batta,Reims,Saint-Étienne,4-1-4-1,W,36.0,3.0,3.0,3.0,6.0,2.0,33.3,0.33,1.0,1.0,1.0,1.4,1.6,1.5,1.1,0.9,0.15
3047,2020,2021-01-17,17:00,Sun,Away,Benoît Millot,Reims,Lille,4-1-4-1,L,39.0,1.0,1.0,1.0,8.0,4.0,50.0,0.13,0.25,0.0,0.0,0.7,0.3,1.6,0.7,0.3,0.04
3048,2020,2021-01-24,15:00,Sun,Home,Johan Hamel,Reims,Brest,4-1-4-1,W,36.0,1.0,1.0,1.0,12.0,2.0,16.7,0.08,0.5,0.0,0.0,-0.1,1.1,1.3,-0.1,1.1,0.09
3049,2020,2021-01-31,15:00,Sun,Away,Stéphanie Frappart,Reims,Strasbourg,4-1-4-1,W,52.0,1.0,1.0,1.0,10.0,5.0,50.0,0.1,0.2,0.0,0.0,-0.4,1.4,1.2,-0.4,1.4,0.14
3050,2020,2021-02-03,19:00,Wed,Home,Aurélien Petit,Reims,Angers,4-1-4-1,D,57.0,0.0,0.0,0.0,10.0,2.0,20.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.3,-0.5,0.5,0.06
3051,2020,2021-02-06,17:00,Sat,Away,Thomas Léonard,Reims,Lorient,4-1-4-1,L,60.0,0.0,0.0,0.0,13.0,3.0,23.1,0.0,0.0,0.0,0.0,-0.9,0.9,1.0,-0.9,0.9,0.07
3052,2020,2021-02-09,18:30,Tue,Home,Jérémie Pignard,Reims,Valenciennes,4-4-2,L,50.264133080876384,3.0,3.0,3.0,18.0,5.0,27.8,0.17,0.6,0.0,0.0,,,,,,
3053,2020,2021-02-13,19:00,Sat,Home,Eric Wattellier,Reims,Lens,4-1-4-1,D,37.0,1.0,1.0,1.0,9.0,6.0,66.7,0.11,0.17,0.0,0.0,0.3,0.7,2.9,0.3,0.7,0.08
3054,2020,2021-02-20,13:00,Sat,Away,Antony Gautier,Reims,Saint-Étienne,4-1-4-1,D,51.0,1.0,1.0,1.0,4.0,2.0,50.0,0.25,0.5,0.0,0.0,0.6,0.4,2.0,0.6,0.4,0.1
3055,2020,2021-02-28,15:00,Sun,Home,François Letexier,Reims,Montpellier,4-1-4-1,D,57.0,0.0,0.0,0.0,9.0,2.0,22.2,0.0,0.0,0.0,0.0,-0.4,0.4,0.4,-0.4,0.4,0.05
3056,2020,2021-03-03,21:00,Wed,Away,Willy Delajod,Reims,Nantes,4-1-4-1,W,51.0,2.0,2.0,2.0,4.0,2.0,50.0,0.5,1.0,0.0,0.0,1.4,0.6,1.3,1.4,0.6,0.16
3057,2020,2021-03-12,21:00,Fri,Home,Jérôme Brisard,Reims,Lyon,4-2-3-1,D,32.0,1.0,1.0,1.0,14.0,5.0,35.7,0.07,0.2,0.0,0.0,0.3,0.7,1.5,0.3,0.7,0.05
3058,2020,2021-03-21,15:00,Sun,Away,Benoît Bastien,Reims,Dijon,4-1-4-1,W,47.0,1.0,1.0,1.0,9.0,2.0,22.2,0.11,0.5,0.0,0.0,-0.1,1.1,0.9,-0.1,1.1,0.12
3059,2020,2021-04-04,15:00,Sun,Home,Karim Abed,Reims,Rennes,4-1-4-1,D,42.0,2.0,2.0,2.0,9.0,4.0,44.4,0.22,0.5,0.0,0.0,1.0,1.0,2.3,1.0,1.0,0.12
3060,2020,2021-04-11,15:00,Sun,Away,Jeremy Stinat,Reims,Nice,4-3-3,D,46.0,0.0,0.0,0.0,10.0,1.0,10.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.6,-0.5,0.5,0.05
3061,2020,2021-04-18,15:00,Sun,Home,Jérôme Miguelgorry,Reims,Metz,4-4-2,D,48.0,0.0,0.0,0.0,15.0,6.0,40.0,0.0,0.0,0.0,0.0,-0.9,0.9,0.7,-0.9,0.9,0.06
3062,2020,2021-04-23,21:00,Fri,Home,Eric Wattellier,Reims,Marseille,4-1-4-1,L,42.0,1.0,1.0,1.0,10.0,1.0,10.0,0.1,1.0,0.0,0.0,0.4,0.6,2.1,0.4,0.6,0.07
3063,2020,2021-05-02,15:00,Sun,Away,Benoît Millot,Reims,Nîmes,4-3-3,D,49.0,2.0,2.0,2.0,12.0,7.0,58.3,0.17,0.29,0.0,0.0,1.2,0.8,2.5,1.2,0.8,0.06
3064,2020,2021-05-09,17:05,Sun,Home,Antony Gautier,Reims,Monaco,4-1-4-1,L,40.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.4,0.4,0.9,-0.4,0.4,0.05
3065,2020,2021-05-16,21:00,Sun,Away,Clément Turpin,Reims,Paris S-G,4-1-4-1,L,42.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29268974901723616,0.0,0.0,-0.1,0.1,3.6,-0.1,0.1,0.03
3066,2020,2021-05-23,21:00,Sun,Home,Jérôme Brisard,Reims,Bordeaux,4-4-2,L,56.0,1.0,1.0,1.0,10.0,3.0,30.0,0.1,0.33,0.0,0.0,0.0,1.0,1.1,0.0,1.0,0.1
3067,2020,,nan,,Away,Ruddy Buquet,Reims,Paris S-G,4-2-3-1,W,50.264133080876384,1.354659113108029,1.354659113108029,43.0,376.0,127.0,33.8,0.1,0.29,5.0,5.0,10.3,,,9.1,28.9,0.08
3068,2020,2020-08-23,15:00,Sun,Away,Johan Hamel,Strasbourg,Lorient,4-2-3-1,L,50.0,1.0,1.0,1.0,7.0,1.0,14.3,0.14,1.0,0.0,0.0,0.7,0.3,2.9,0.7,0.3,0.04
3069,2020,2020-08-29,21:00,Sat,Home,Jérôme Brisard,Strasbourg,Nice,4-2-3-1,L,45.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.29268974901723616,0.0,0.0,-0.3,0.3,1.3,-0.3,0.3,0.05
3070,2020,2020-09-12,21:00,Sat,Away,Eric Wattellier,Strasbourg,Saint-Étienne,5-4-1,L,51.0,0.0,0.0,0.0,14.0,6.0,42.9,0.0,0.0,0.0,0.0,-1.4,1.4,2.0,-1.4,1.4,0.1
3071,2020,2020-09-20,15:00,Sun,Home,Florent Batta,Strasbourg,Dijon,4-1-2-1-2◆,W,58.0,1.0,1.0,1.0,17.0,6.0,35.3,0.06,0.17,0.0,0.0,-1.7,2.7,0.6,-1.7,2.7,0.16
3072,2020,2020-09-27,15:00,Sun,Away,Jérémie Pignard,Strasbourg,Monaco,4-1-2-1-2◆,L,43.0,2.0,2.0,2.0,8.0,4.0,50.0,0.13,0.25,1.0,1.0,0.5,1.5,1.3,0.3,0.7,0.09
3073,2020,2020-10-04,15:00,Sun,Home,Mikael Lesage,Strasbourg,Lille,4-4-2,L,47.0,0.0,0.0,0.0,15.0,2.0,13.3,0.0,0.0,0.0,0.0,-1.6,1.6,1.8,-1.6,1.6,0.11
3074,2020,2020-10-18,13:00,Sun,Home,Ruddy Buquet,Strasbourg,Lyon,4-1-4-1,L,53.0,2.0,2.0,2.0,19.0,8.0,42.1,0.11,0.25,0.0,0.0,-0.1,2.1,3.9,-0.1,2.1,0.11
3075,2020,2020-10-25,15:00,Sun,Away,Jérôme Miguelgorry,Strasbourg,Brest,5-3-2,W,37.0,3.0,3.0,3.0,6.0,4.0,66.7,0.33,0.5,1.0,1.0,1.8,1.2,0.9,1.5,0.5,0.08
3076,2020,2020-11-01,15:00,Sun,Away,Eric Wattellier,Strasbourg,Reims,5-3-2,L,49.0,1.0,1.0,1.0,7.0,1.0,14.3,0.0,0.0,1.0,1.0,-0.5,1.5,0.6,-0.7,0.7,0.11
3077,2020,2020-11-06,21:00,Fri,Home,Johan Hamel,Strasbourg,Marseille,4-2-3-1,L,53.0,0.0,0.0,0.0,9.0,2.0,22.2,0.0,0.0,0.0,0.0,-0.4,0.4,0.1,-0.4,0.4,0.05
3078,2020,2020-11-22,15:00,Sun,Away,Jérôme Brisard,Strasbourg,Montpellier,4-4-2,L,43.0,3.0,3.0,3.0,7.0,3.0,42.9,0.14,0.33,2.0,2.0,0.1,2.9,2.8,-0.3,1.3,0.18
3079,2020,2020-11-27,21:00,Fri,Home,Benoît Millot,Strasbourg,Rennes,4-1-2-1-2◆,D,32.0,1.0,1.0,1.0,6.0,3.0,50.0,0.17,0.33,0.0,0.0,0.2,0.8,2.5,0.2,0.8,0.14
3080,2020,2020-12-06,15:00,Sun,Away,Clément Turpin,Strasbourg,Nantes,4-2-3-1,W,38.0,4.0,4.0,4.0,10.0,6.0,60.0,0.2,0.33,2.0,2.0,1.3,2.7,0.7,0.9,1.1,0.12
3081,2020,2020-12-13,15:00,Sun,Home,François Letexier,Strasbourg,Metz,4-2-3-1,D,57.0,2.0,2.0,2.0,17.0,4.0,23.5,0.12,0.5,0.0,0.0,0.9,1.1,1.7,0.9,1.1,0.06
3082,2020,2020-12-16,19:00,Wed,Away,Bastien Dechepy,Strasbourg,Angers,4-2-3-1,W,43.0,2.0,2.0,2.0,7.0,3.0,42.9,0.29,0.67,0.0,0.0,1.4,0.6,0.4,1.4,0.6,0.09
3083,2020,2020-12-20,15:00,Sun,Home,Benoît Bastien,Strasbourg,Bordeaux,4-2-3-1,L,54.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,1.0,0.11
3084,2020,2020-12-23,21:00,Wed,Away,Jérôme Miguelgorry,Strasbourg,Paris S-G,3-5-1-1,L,31.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.6,0.6,2.9,-0.6,0.6,0.07
3085,2020,2021-01-06,19:00,Wed,Home,Benoît Millot,Strasbourg,Nîmes,4-1-2-1-2◆,W,59.0,5.0,5.0,5.0,18.0,9.0,50.0,0.17,0.33,2.0,3.0,0.1,4.9,1.0,0.4,2.6,0.15
3086,2020,2021-01-09,21:00,Sat,Away,Clément Turpin,Strasbourg,Lens,4-2-3-1,W,35.0,1.0,1.0,1.0,10.0,4.0,40.0,0.1,0.25,0.0,0.0,-0.3,1.3,0.6,-0.3,1.3,0.13
3087,2020,2021-01-17,15:00,Sun,Home,Antony Gautier,Strasbourg,Saint-Étienne,4-1-3-2,W,42.0,1.0,1.0,1.0,15.0,2.0,13.3,0.07,0.5,0.0,0.0,-1.2,2.2,1.5,-1.2,2.2,0.18
3088,2020,2021-01-24,15:00,Sun,Away,Jérôme Brisard,Strasbourg,Dijon,4-2-3-1,D,50.0,1.0,1.0,1.0,15.0,2.0,13.3,0.07,0.5,0.0,0.0,-1.4,2.4,0.7,-1.4,2.4,0.16
3089,2020,2021-01-31,15:00,Sun,Home,Stéphanie Frappart,Strasbourg,Reims,4-2-3-1,L,48.0,0.0,0.0,0.0,12.0,2.0,16.7,0.0,0.0,0.0,0.0,-1.2,1.2,1.4,-1.2,1.2,0.1
3090,2020,2021-02-03,19:00,Wed,Home,Florent Batta,Strasbourg,Brest,4-2-3-1,D,41.0,2.0,2.0,2.0,9.0,4.0,44.4,0.22,0.5,0.0,0.0,1.6,0.4,0.9,1.6,0.4,0.04
3091,2020,2021-02-06,19:00,Sat,Away,Amaury Delerue,Strasbourg,Lyon,4-2-3-1,L,31.0,0.0,0.0,0.0,8.0,1.0,12.5,0.0,0.0,0.0,0.0,-0.3,0.3,1.4,-0.3,0.3,0.04
3092,2020,2021-02-10,14:45,Wed,Home,Ruddy Buquet,Strasbourg,Montpellier,4-2-3-1,L,50.264133080876384,0.0,0.0,0.0,10.0,2.0,20.0,0.0,0.0,0.0,0.0,,,,,,
3093,2020,2021-02-14,15:00,Sun,Away,Mikael Lesage,Strasbourg,Metz,4-1-2-1-2◆,W,55.0,2.0,2.0,2.0,13.0,2.0,15.4,0.15,1.0,0.0,0.0,0.5,1.5,1.7,0.5,1.5,0.12
3094,2020,2021-02-21,15:00,Sun,Home,Hakim Ben El Hadj Salem,Strasbourg,Angers,4-1-2-1-2◆,D,57.0,0.0,0.0,0.0,15.0,2.0,13.3,0.0,0.0,0.0,0.0,-1.2,1.2,0.3,-1.2,1.2,0.09
3095,2020,2021-02-28,17:00,Sun,Away,Jérôme Brisard,Strasbourg,Lille,4-4-2,D,32.0,1.0,1.0,1.0,10.0,3.0,30.0,0.1,0.33,0.0,0.0,0.1,0.9,1.1,0.1,0.9,0.09
3096,2020,2021-03-03,21:00,Wed,Home,Eric Wattellier,Strasbourg,Monaco,3-4-1-2,W,38.0,1.0,1.0,1.0,17.0,2.0,11.8,0.06,0.5,0.0,0.0,0.1,0.9,0.6,0.1,0.9,0.06
3097,2020,2021-03-14,15:00,Sun,Away,Bastien Dechepy,Strasbourg,Rennes,4-1-2-1-2◆,L,50.0,0.0,0.0,0.0,6.0,1.0,16.7,0.0,0.0,0.0,0.0,-0.6,0.6,1.0,-0.6,0.6,0.11
3098,2020,2021-03-21,13:00,Sun,Home,Jeremy Stinat,Strasbourg,Lens,3-5-1-1,L,60.0,1.0,1.0,1.0,17.0,5.0,29.4,0.06,0.2,0.0,0.0,-1.2,2.2,1.8,-1.2,2.2,0.14
3099,2020,2021-04-04,15:00,Sun,Away,Jérôme Brisard,Strasbourg,Bordeaux,4-1-2-1-2◆,W,38.0,3.0,3.0,3.0,11.0,4.0,36.4,0.18,0.5,1.0,1.0,0.8,2.2,1.7,0.6,1.4,0.13
3100,2020,2021-04-10,17:00,Sat,Home,Jérémie Pignard,Strasbourg,Paris S-G,4-2-3-1,L,37.0,1.0,1.0,1.0,9.0,3.0,33.3,0.11,0.33,0.0,0.0,0.1,0.9,1.9,0.1,0.9,0.1
3101,2020,2021-04-18,15:00,Sun,Away,Antony Gautier,Strasbourg,Nîmes,4-1-2-1-2◆,D,48.0,1.0,1.0,1.0,6.0,2.0,33.3,0.17,0.5,0.0,1.0,-0.1,1.1,1.4,0.8,0.2,0.04
3102,2020,2021-04-25,15:00,Sun,Home,Ruddy Buquet,Strasbourg,Nantes,4-3-1-2,L,64.0,1.0,1.0,1.0,12.0,4.0,33.3,0.08,0.25,0.0,0.0,-0.5,1.5,1.2,-0.5,1.5,0.13
3103,2020,2021-04-30,21:00,Fri,Away,Stéphanie Frappart,Strasbourg,Marseille,5-3-2,D,32.0,1.0,1.0,1.0,8.0,5.0,62.5,0.13,0.2,0.0,0.0,0.6,0.4,1.0,0.6,0.4,0.05
3104,2020,2021-05-09,15:00,Sun,Home,Jérôme Miguelgorry,Strasbourg,Montpellier,4-1-2-1-2◆,L,57.0,2.0,2.0,2.0,18.0,7.0,38.9,0.11,0.29,0.0,0.0,0.2,1.8,0.7,0.2,1.8,0.14
3105,2020,2021-05-16,21:00,Sun,Away,Mikael Lesage,Strasbourg,Nice,5-3-2,W,28.0,2.0,2.0,2.0,11.0,5.0,45.5,0.18,0.4,0.0,0.0,0.1,1.9,0.9,0.1,1.9,0.18
3106,2020,2021-05-23,21:00,Sun,Home,Stéphanie Frappart,Strasbourg,Lorient,5-3-2,D,51.0,1.0,1.0,1.0,6.0,2.0,33.3,0.17,0.5,0.0,0.0,0.7,0.3,0.4,0.7,0.3,0.06
3107,2020,,nan,,Away,Ruddy Buquet,Strasbourg,Paris S-G,4-2-3-1,W,50.264133080876384,1.354659113108029,1.354659113108029,49.0,429.0,131.0,30.5,0.09,0.3,10.0,12.0,-3.8,,,-4.4,43.4,0.11
